id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at 
1123266415451095045,Eu perdi totalmente o medo do perigo eu vou pra casa ouvindo música no fone andando da parada até la bem linda sendo que minha rua eh a mais perigosa do mundo,0,1,False,,Tue Apr 30 16:42:37 +0000 2019
1107803632068636672,cheguei à conclusão q uma hora vc para de passa perengue no role como quase morrer entrar em rua perigosa etc e quanto tem q passa dnv fica em choque,0,1,False,,Tue Mar 19 00:39:02 +0000 2019
1128124846779568128,"caminhão, ônibus, van, moto e carro competem pra ver quem causa mais na avenida. e eu pego uma rótula perigosa, porque é muito fluxo de ônibus ali e os ônibus passam cortando a frente mesmo, sem dó. sem contar nos cortes que já levei dos caminhões aqui da rua.",0,0,False,,Tue May 14 02:28:17 +0000 2019
1105595026590105600,Quase desistindo de ir pra rua  🤦🏻‍♀️ https://t.co/Yi8u5P78lB,0,0,False,,Tue Mar 12 22:22:49 +0000 2019
1111066070964715520,@nanaosk mas não é meio perigosa essa rua? tô pensando em descer na Jd Japão e vir pela Sanatório mesmo,0,0,False,,Thu Mar 28 00:42:48 +0000 2019
1124834896780959749,"(Thayná M. Scmidtt para Jornal do Gato)

LUGAR DE GATO É DENTRO DE CASA!

Hoje atendemos MAIS UM gato atropelado

Gato é um animal com a inocência de uma criança.
Gato não sabe que a rua é perigosa.
Gato não... https://t.co/3eBcFzID8W",0,0,False,,Sun May 05 00:35:12 +0000 2019
1100590130673405957,fui parar numa rua super perigosa dentro da favela pq peguei um onibus errado,0,0,False,,Wed Feb 27 02:55:09 +0000 2019
1088902775327608832,"Minha rua ta ficando mega perigosa, se antes eu ja n podia sair imaginem agr.",0,0,False,,Fri Jan 25 20:53:47 +0000 2019
1110659395954925568,"@lavisribeiro027 Tá doido????? Vou ficar na minha casa mesmo . Vai que essa bibi perigosa resolve me pegar na rua , ce tá doidooo",1,1,False,,Tue Mar 26 21:46:49 +0000 2019
1122306739720921089,O pior é que ainda querem cobrar segurança e reclamar da falta de polícia na rua e prendendo bandidos. Mas me diz como polícia vai atrás dos bandidos se eles estão atrás de vcs seus cuzoes do krl,0,1,False,,Sun Apr 28 01:09:12 +0000 2019
1128377815198511109,"@MotokiDaigo claro amigo, busco e levo d volta.... a rua ta perigosa",0,1,False,,Tue May 14 19:13:30 +0000 2019
1131038048895033344,"A rua ensina oque conselho não mostra, apesar de perigosa é dela que a gente gosta 🎶",0,0,False,,Wed May 22 03:24:19 +0000 2019
1091427780951240705,"jovem fica o dia todo dentro de casa mexendo no celular e mãe reclama: ""não sai pra lugar nenhum... é o dia todo assim"".

jovem pede pra sair e mãe responde: ""não você não vai pois a rua está muito perigosa""

jovem reclama na internet",1514,2967,False,,Fri Feb 01 20:07:15 +0000 2019
1137150306595344385,Mt frio na rua 🤧❄🌬,0,6,False,,Sat Jun 08 00:12:14 +0000 2019
1082415040492388353,Nao sei se conseguiria me relacionar com alguém que não sabe o que é ter que ficar em casa fora da zona perigosa...pq ta tendo tiroteio na rua,0,2,False,,Mon Jan 07 23:13:50 +0000 2019
1123828965922283520,"Esperando o lanche chegar, tô peidando de ficar aqui na rua kkk",0,0,False,,Thu May 02 05:57:59 +0000 2019
1119667186749014016,"gente cada dia que se passa minha rua está mega perigosa, uma hora dessa já tem morto aqui na esquina de casa😤😤😤",1,3,False,,Sat Apr 20 18:20:34 +0000 2019
1133916021717393408,tão sensível q achei lindo o motorista do ônibus se preocupando pq minha rua é perigosa,0,1,False,,Thu May 30 02:00:21 +0000 2019
1120760810459017218,"@PmpInforma Pouco adianta pois os motoristas NUNCA respeitam placas, sinalizações, faixas de segurança etc.
Falta uma real, rigorosa e constante fiscalização... Mas os agentes de trânsito ficam na sombra da rua do Porto... sem moral e desmotivados!
👎👎",0,0,False,,Tue Apr 23 18:46:14 +0000 2019
1138583414603489280,"@TakaMoony Ou fico bombada e perigosa pros cosplay e protege a gente na rua ou fico online, os dois não da HDJABDJSC",0,1,False,,Tue Jun 11 23:06:54 +0000 2019
1121521522663993344,"até quando nós, mulheres, precisaremos trocar a roupa por algo mais ""comportado"" quando fomos sair de casa, ao lembrar que na volta passaremos por uma rua escura/""perigosa""?",3,1,False,,Thu Apr 25 21:09:02 +0000 2019
1080563344342433793,"eu realmente não entendo a preocupação da minha mãe sobre eu sair a noite, ela diz que a rua é perigosa de noite pois não tem ninguem.... Se não tem ninguem, não tem perigo nenhum",1,1,False,,Wed Jan 02 20:35:51 +0000 2019
1132333313589428224,"- ""Essa rua é perigosa"" 
- A rua não é perigosa, perigosa sou eu que tô nela
Ksksksksks thays frases se cagando de medo, mata nem barata",0,2,False,,Sat May 25 17:11:14 +0000 2019
1104802867850956800,hoje sonhei que perdi o freio da bicicleta que eu estava andando e fui direto prq uma rua super perigosa e no outro sonho eu sonhei que meu braço tava todo quebrado,0,0,False,,Sun Mar 10 17:55:04 +0000 2019
1108735632522862592,ainda falando que ela vai presa tipo kkkkkkk imagina só o b.o: oi policial tô aqui pra registrar o roubo de flores que estavam num canteiro NA RUA quero que prendam esta criminosa muito perigosa,0,6,False,,Thu Mar 21 14:22:28 +0000 2019
1106137854424567808,"Véi, povo ontem tudo bêbado (menos eu lógico) saiu querendo “explorar” Muriaé meia noite. Falaram que a cidade é perigosa e tavam lá 10 jovens gritando na rua com uma JBL tocando funk kkkkkkk que vergonha",0,0,False,,Thu Mar 14 10:19:50 +0000 2019
1092336854735732736,e quando entrou na mnh rua o uber “essa rua é mt perigosa ne olha ali ja tem maconheiro” eu olhei e eram meus amigos,0,8,False,,Mon Feb 04 08:19:35 +0000 2019
1131494785351651329,A culpa é minha se a porra do mapa da uber fica dando pra vocês subirem em rua perigosa???,0,0,False,,Thu May 23 09:39:13 +0000 2019
1106684226513092608,"@mgtv_tvglobo Boa Noite! 
Cemig faz um descaso com os moradores do bairro Vitória. A rua dona Chiquinha está sem luz a vários dias. Uma rua bastante perigosa com inúmeros casos de assalto #mgtv",0,0,False,,Fri Mar 15 22:30:55 +0000 2019
1133574800654426112,"Prima da Mozara
Fez live com a dau no meu aniver KKKKKKKKKKK
Mora numa rua super perigosa 
Gosta do Chernobyl Maia porém ela é gente boa
O nosso role tbm vai ter q acontecer ainda djsjfjsjf",0,1,False,,Wed May 29 03:24:27 +0000 2019
1104774928157544448,Fiz e recomendo: correr de madrugada no meio da rua numa área perigosa da cidade,0,1,False,,Sun Mar 10 16:04:03 +0000 2019
1094766641433530368,"@fannygomes01 @BLuuiza Em casa, vou brotar na rua daqui a pouco",1,2,False,,Mon Feb 11 01:14:41 +0000 2019
1094443673167806464,"Minha rua tá perigosa esses dias, há uma semana atrás era tranquila a essas hora",0,1,False,,Sun Feb 10 03:51:20 +0000 2019
1089777001269989376,"Não consigo dormir quando o felipinho tá na rua, esse lugar é perigoso, essa rua é perigosa pra crlh",1,4,False,,Mon Jan 28 06:47:38 +0000 2019
1116877487781437440,"A minha rua ela e super perigosa e uma mulher foi assaltada aqui na frente ontem. Ai eu tava chegando agora em casa e tinha um cara muito esquisito, então pedi o uber pra dar uma volta no quarteirão e esperar o cara passar. Ai me soltam a seguinte frase “agora é bom pra+",0,12,False,,Sat Apr 13 01:35:18 +0000 2019
1117195568357478402,Minha rua tá ficando perigosa toda,0,2,False,,Sat Apr 13 22:39:14 +0000 2019
1095859080151879686,A rua mais perigosa do mundo! https://t.co/s0aikv7tw5,0,0,False,,Thu Feb 14 01:35:39 +0000 2019
1082051928236978176,"Essa rua perigosa do jeito que tá... Mandei ela ficar em casa, mas ela só foi pra igreja com o Leandro, graças a Deus",0,0,False,,Sun Jan 06 23:10:57 +0000 2019
1118827051270770688,bts fez eu andar em uma rua super perigosa com o celular na mão pq tava assistindo o comeback stage amém q eu não fui assaltada,0,0,False,,Thu Apr 18 10:42:10 +0000 2019
1114370429655879680,"O dia que um homem sentir o medo e o terror que é imaginar ficar 10 min em uma rua perigosa. 
Entenderá o propósito e o tamanho da nossa luta.",0,1,False,,Sat Apr 06 03:33:09 +0000 2019
1082794835671687169,@FlavioDino Um safado desse com essa política de merda .... Se banco tá sendo assaltado no interior é culpa desse safado que não nomeia os policiais já concursados e aprovados .... Falta de segurança só botou polícia na rua em tempo de campanha politica,0,0,False,,Wed Jan 09 00:23:00 +0000 2019
1106623691532783616,"As ruas no Brasil estão ficando cada dia mais perigosa. Não me sinto seguro desarmado, ainda mais no lugar que eu moro (Mário Raiter, Sorriso-MT). 

O irônico é que se eu andar armado na rua para a minha... https://t.co/2YrDthmCcc",0,0,False,,Fri Mar 15 18:30:22 +0000 2019
1109656803502100480,"A rua tá mt perigosa, qualquer lugar ta perigoso Deus me livre dps de hj tive a certeza disso",2,5,False,,Sun Mar 24 03:22:53 +0000 2019
1082806218786258944,Minha rua tá muito perigosa,0,0,False,,Wed Jan 09 01:08:14 +0000 2019
1104927792259579904,"Reclamando de quê? Tu é homem! Tem prioridade na hora de arranjar emprego, se embebeda sem que alguém tente se aproveitar sexualmente de ti, volta tarde pakas pra casa, por rua perigosa ainda, com quase zero porcento de chance de ser estuprado e não sofre só por ter nascido homem",1,7,False,,Mon Mar 11 02:11:28 +0000 2019
1128621045932527617,infelizmente o Brasil é um país com tanta falta de segurança que nem mesmo nos manifestarmos por coisas que interferem diretamente na nossa vida podemos. boa parte do público que ainda não entrou na faculdade e que vai ser atingido pela reforma não pode estar na rua agora.,0,0,False,,Wed May 15 11:20:00 +0000 2019
1083553638906281985,"A paranóia é real, pegar no sono estando sozinha tem sido dificil real nessa rua perigosa e silenciosa do caralho",0,1,False,,Fri Jan 11 02:38:13 +0000 2019
1093967433831014401,"A região metropolitana de Belém está tão perigosa que penso duas, três vezes antes de comer algo em uma esquina, na rua. Muito triste, todos perdem.",0,5,False,,Fri Feb 08 20:18:55 +0000 2019
1132043953329586177,"[24/5 18:53] Andressa Iuli 👑: essa rua aí é perigosa? 🤣
[24/5 18:54] Fabiana 🥰❤️: A mais perigosa aqui sou eu",0,1,False,,Fri May 24 22:01:25 +0000 2019
1123056567874654208,@pacheecoxd Ainda estão ali?   Essa rua está perigosa demais,0,0,False,,Tue Apr 30 02:48:45 +0000 2019
1087050997539704833,"Vou almoçar e ficar na minha piscina de humilde, até na rua tá osso pra ficar",0,0,False,,Sun Jan 20 18:15:28 +0000 2019
1119086970758500353,Amo ver a @SouzaMayara0 bêbada passando aqui na minha rua😂😂😍❤,1,4,False,,Fri Apr 19 03:55:00 +0000 2019
1111811569380413442,andar sozinha na rua 23h ou pegar a van e ficar sozinha com 2 homens? qual opção menos perigosa eis a questão,0,0,False,,Sat Mar 30 02:05:09 +0000 2019
1126128276831985666,"Todo dia o dib diz que eu boto o carro na rua mais perigosa do hgf
Eu botei em lugares diferentes todas as vezes",0,2,False,,Wed May 08 14:14:38 +0000 2019
1128443381699502080,Se me ver na rua sai de perto. Depois dessa aula tô perigosa,0,2,False,,Tue May 14 23:34:02 +0000 2019
1119649901053382656,"@TerrivelLola eu sempre saio com arya sem celular, carteira nem nada
a gente sai de casa as vezes de 01, 02 da manha inclusive, só pra ela fazer xixi
minha rua é meio perigosa mas o tamanho de arya ajuda, eu acho?!??!?!?! apesar de que qualquer pessoa mais ligada vai saber que ela é bobona",0,2,False,,Sat Apr 20 17:11:53 +0000 2019
1098411254731952129,rua tá perigosa,0,0,False,,Thu Feb 21 02:37:05 +0000 2019
1089688333138231298,"Alerta Trânsito***

T.V. Seba Jorge Kebe cruzamento com a perigosa Av. Cap. Luís Brandão 

Sentido Parque Primavera/Vila Jacobucci

Ref: GIOVANELLA

Carlinhos Lima. Tá na rua.
Prof. Fábio Jamaica/Jmk Assessoria",0,0,False,,Mon Jan 28 00:55:18 +0000 2019
1089189917002031104,"Essa rua cada dia mais perigosa, Deus é pai",0,0,False,,Sat Jan 26 15:54:47 +0000 2019
1113965502945210368,"@monicabergamo Segundo a PM?   “Só gente boa, armas legalizadas, foram consertar os caixas eletrônicos com furadeiras e guarda chuvas, jogaram pregos na rua para ajudar a borracharia de um de seus amigos, alguns estavam cuidando da perigosa madrugada de Guararema”",0,0,False,,Fri Apr 05 00:44:07 +0000 2019
1114338791840538624,"eu n sei vocês caras, mas eu quando vejo uma guria andando sozinha numa rua q seja perigosa ou pouco movimentada, eu diminuo a passada, atravesso a rua pra guria não pensar q to seguindo ela e ficar com medo ou insegura.",1,6,False,,Sat Apr 06 01:27:26 +0000 2019
1091622400930787328,"A rua de casa era segura até um tempo atrás, mas depois que começou a ter fluxos a rua ficou mais movimentada e perigosa, hoje de madrugada ouve dois barulhos de tiro...",0,2,False,,Sat Feb 02 09:00:36 +0000 2019
1115742947717386242,"@erikakokay Sabe quem mata pessoas na rua? Vcs do PT.. a rodovia BR 163 deveria ser duplicada, não foi, sabe qual concessionária? Odebrecht! Sabe pq não? Está sem dinheiro, da tanto que deu ao PT, sabe o que  acontece? Pessoas morrem numa rodovia perigosa! 

#NovaPrevidênciaSim",1,1,False,,Tue Apr 09 22:27:02 +0000 2019
1089130906835664897,"@mariadorosario @JFMargarida Respondo: todos nós somos ameaçados diariamente na rua e em casa por falta de Segurança Pública, coisa que só piorou na gestão do PT.
Ministro da Justiça não cuida de investigação, mas a polícia sim.
Sem denúncia = sem investigação = sem fato concreto.",0,9,False,,Sat Jan 26 12:00:17 +0000 2019
1130932433556316161,@allinenunes26 Não demora pra chegar em casa .. a rua está muito perigosa e @MilenaViana3 cuidado heim ... se comporta madrinha!,0,1,False,,Tue May 21 20:24:38 +0000 2019
1095440524192989184,"mais cedo papai me ligou pra perguntar se eu tava em casa, desligou e me ligou em seguida só pra dizer que me ama. 
agora estamos indo pra rua e a criatura botou a capa q usa pra pescar pq disse q tá mto perigosa essa chuva que vai vir kakakakala eu amo um homem d+++",0,3,False,,Tue Feb 12 21:52:27 +0000 2019
1091156670942756865,@rj_rangel Até pq qualquer rua no Rio não precisa de curva pra ser perigosa,0,0,False,,Fri Feb 01 02:09:57 +0000 2019
1093253857780645888,@folha Carnaval chegando... como os blocos de rua do rj são tão cheios com uma cidade tão perigosa,0,0,False,,Wed Feb 06 21:03:26 +0000 2019
1126972952346492935,as rua tão muito perigosa,0,0,False,,Fri May 10 22:11:04 +0000 2019
1095401175581687808,essa rua ta perigosa ne ate assalto,0,0,False,,Tue Feb 12 19:16:06 +0000 2019
1120809462703509506,"Coisas que fazem falta no Brasil: supermercado barato, transporte público que funciona, trânsito que funciona, segurança pra andar na rua, poder de compra mto maior (se vc recebe em euro mas blz), desigualdade social baixíssima",0,1,False,,Tue Apr 23 21:59:34 +0000 2019
1094683737453932544,"nossa ontem eu quase tive um aneurisma eu tava andando pro shopping ne e aquela rua é super perigosa entao ja ando com o cu trancado e olhando pro chao dai um cara passou por mim e ""ow! linda"" JA ME TREMI INTEIRA mas continuei andando e ele continuou me chamando",0,0,False,,Sun Feb 10 19:45:15 +0000 2019
1134966521619460096,"@nathslia @elleonorao N existe fiscal de gato alheio, NADA que ela falou é pra prejudicar, os gatos não podem sair de casa e p isso existe telinhas tanto p crianças qndo p animais, a rua é mt perigosa p ambos!!! isso tem q ser reforçado, as pessoas devem proteger seus gatos, no conforto de casa",0,3,False,,Sat Jun 01 23:34:40 +0000 2019
1129442414261952514,"Q mané role, o bglh é beber umas cachaças em casa, queimar uma carne e trocar uma ideia. Sem contar q a rua tá perigosa p crlhhh, to pique vovô pprt",7,15,False,,Fri May 17 17:43:50 +0000 2019
1119415533231755264,que mane role o que a rua ta muito perigosa vem aqui pra casa vê filme,5,9,False,,Sat Apr 20 01:40:35 +0000 2019
1083823373178888197,"Perigo no escadão 

Uma descida íngreme, perigosa e de difícil acesso assim é o escadão da Rua Juscelino Kubitschek, onde já não bastasse todos esses empecilhos está tomado por mato e sujeira. Daniel Soares enviou... https://t.co/ds55myHTbL",0,0,False,,Fri Jan 11 20:30:03 +0000 2019
1095360123470524416,Meu Deus do céu...Rua mais perigosa do Brasil... https://t.co/ylG62QZtO8,0,0,False,,Tue Feb 12 16:32:58 +0000 2019
1086223831222677504,@BlogdoNoblat @Estadao A rua ainda é 3x mais perigosa.,0,0,False,,Fri Jan 18 11:28:37 +0000 2019
1109698638060630016,"@alexmo3 @RachelSherazade @SanosukeSAGAR18 Vc está agindo como cego conivente com os roubos bilionário dos seus comparsas que mataram milhares nos hospitais, milhares mortos na rua por falta de segurança desviaram o dinheiro público ao seu bell prazer",0,0,False,,Sun Mar 24 06:09:07 +0000 2019
