id_str,full_text,retweet_count,favorite_count,retweeted,coordinates,created_at
1119639652145729536,To rachando q a galera do meu prédio começou a mandar mensagem no grupo falando q era eu e minha mãe com som alto na piscina desde de manhã e eh a loja aqui da Rua kkkkkkkkkk bicho vai ser feliz porraaaa,0,1,False,,Sat Apr 20 16:31:09 +0000 2019
1114732764216139776,"Já são 00:32hs e tá rolando um som alto do caralho do lado da minha casa..
Super respeito, afinal quem não gosta de uma bagunça na rua? 
Obs: Lapa é um exemplo.
Mas porra, minha janela não tem protetor para som, meu filho tá com sono mas não consegue dormir",0,0,False,,Sun Apr 07 03:32:56 +0000 2019
1095059017012035584,"As bonita reclamando de som alto na rua e não sei oq, mas nas festinhas dançam em cima dos paredão, tô só de olho amigas 😂😂",1,6,False,,Mon Feb 11 20:36:29 +0000 2019
1107158948409475072,enrolei o máximo q eu pude pra dormir pq tinha um filho da puta na rua de trás com som alto e agora são praticamente 3 da manhã e o arrombado ainda ta com som alto só podia ser nesse condomínio de fudido tomar no cu,0,0,False,,Sun Mar 17 05:57:17 +0000 2019
1106794086630113280,"Se tem uma coisa que eu odeio de verdade é essa vila maldita, odeio essa junção, som alto na rua . Ngm é obrigado a ter que escutar e curtir essa bela porcaria a essa hora da manha",0,0,False,,Sat Mar 16 05:47:28 +0000 2019
1120605150870212608,"Já está virando palhaçada já ,uma hr dessa esses povo na minha rua não tem noção não, eu querendo dormir e ele com o som alto",0,1,False,,Tue Apr 23 08:27:42 +0000 2019
1103963178873040896,"As bixa falando q n ouviram Bola Rebola nos blocos em sp, gente, tocou em todos os blocos que eu fui, até na rua na frente do metro tinha carro de som tocando Bola Rebola no repeat no mais alto som, no bloco que a Iza cantou, tocou até favela chegou",0,1,False,,Fri Mar 08 10:18:27 +0000 2019
1131395435975892998,"passou um carro na minha rua agora com som alto passando vai rebola pro pai, tive que levantar pra dançar",0,1,False,,Thu May 23 03:04:26 +0000 2019
1108033190281838592,"@Everton_Nunes07 @RamiroH3C @cacazinnha @MendoncaLOCOH3C @VolodiaH3C @euzinholima12 @ronaldo_pasin @volnei_bom @phelipaH3C @DraRosalindaH3C @CiganaH3C @LEONNAH3C @Hospicio3color Vai ficar lindo de calça laranja e com a caixa de som bem alto na rua, escutando Culture Club",0,3,False,,Tue Mar 19 15:51:13 +0000 2019
1103422001505583106,"Duarante o carmaval aqui na zona norte a polícia teve 2 trabalhos:

Não deixar ter som alto na rua
Tacar spray de pimenta em quem estava curtindo os blocos.

Separar briga? Combater roubo?
Porra nenhuma, eles só servem pra deixar o carnaval mais estressante do que já é.",1,3,False,,Wed Mar 06 22:28:00 +0000 2019
1088868484388450304,"Senhor Meu Deus, dai-me paciência please!!
Adoro, quando vou para gravar os Áudios das Orientações dos Anjos e tenho uma matilha na rua a ladrar em alto e bom som!! Oh Valha-me Deus!! 🤭😲😂 https://t.co/2e8pWn8Fzv",0,0,False,,Fri Jan 25 18:37:31 +0000 2019
1092230594451464194,tem dois arrombados passando com caixa de som tocando funk alto aqui na rua q odio,0,2,False,,Mon Feb 04 01:17:21 +0000 2019
1090008671092948992,"Galerinha é ridículo andar na rua ouvindo funk bosta no celular com som alto, eu acho",0,2,False,,Mon Jan 28 22:08:13 +0000 2019
1101860354425008130,Eu queria só conseguir ficar em paz na minha cama. E algum ser humano tá com o som BEM alto na rua. Não sei se é no final da minha rua onde vai ter o carnavrau do bairro. Mas pqp! Pleno de madrugada. Porque pra mim é madrugada ainda. 🙄,0,0,False,,Sat Mar 02 15:02:34 +0000 2019
1129814073313509376,Passou um carro com som alto aqui na rua ouvindo ABBA. Ainda tem esperança esse mundo.,0,0,False,,Sat May 18 18:20:40 +0000 2019
1087735674663591941,@micdropbecky parece a minha vizinha q resolve ouvir forro alto 10 da noite enchendo o saco de todo mundo na rua aí no ano novo so de sacanagem eu botei rap bem alto e deixei a porta aberta pro som sair na casa dela e ela ficou mt puta kk,0,1,False,,Tue Jan 22 15:36:08 +0000 2019
1123060247881494528,Queria saber oq essas pessoas que pararam com o carro numa rua residencial a noite e ligam o som alto a ponto de tremer as paredes tem na cabeça.,0,0,False,,Tue Apr 30 03:03:23 +0000 2019
1116914940433059840,"Quem é o filho da puta q tá passando na minha rua c o som alto tocando “me negaram amor”??? DESGRAÇAAAAAAAA P TU, DESGRAÇA P TUA VACA, DESGRAÇAAAAAA",0,0,False,,Sat Apr 13 04:04:07 +0000 2019
1082094627627388929,"Ahhh caralho tenho uma cena para partilhar @tixalinda @PatzMachado . Estava eu no último dia no Porto e íamos para o carro que estava estacionado num beco... Eu entro na rua e cheirou-me a erva e a primeira coisa que eu fiz foi, em alto e bom som, dizer:"" Fds cheira bué a erva""",2,2,False,,Mon Jan 07 02:00:38 +0000 2019
1107338446140567552,PUTA MERDA TEM UNS FILHOS DA PUTA AQ NA MINHA RUA COM UM SOM MAIS DO Q ALTO.,0,0,False,,Sun Mar 17 17:50:33 +0000 2019
1132461364969168897,"esse som alto na minha rua tá péssimo, fala sério!!!",0,0,False,,Sun May 26 01:40:04 +0000 2019
1099827158132932608,A mc loma dançando na rua com som alto e as amgs era mt eu na adolescência kkkkkkkk,0,2,False,,Mon Feb 25 00:23:22 +0000 2019
1122368860420759552,"gente tava um silêncio do caramba o dia todo aqui na rua, ai agr, exatamente agr 2h16 da manhã ligaram o som extremamente alto e começou uma festa, tipo, como assim kakakakskskksks
DE ONDE VEIO ESSE POVO?!",0,0,False,,Sun Apr 28 05:16:03 +0000 2019
1121087549991194627,"Um garoto branco. 
Com seu uniforme da escola particular. 
iPhone da última geração.
 Caixinha de som da jbl original. 
Escutando racionais, bem alto na rua em um bairro nobre da zona leste.",0,3,False,,Wed Apr 24 16:24:35 +0000 2019
1135193040795197441,MANDARAM UM GEMIDAO PRO CARA Q TAVA COM SOM ALTO AQUI NA RUA KKKKKKKKKKKKKKKKKKKKKK,0,0,False,,Sun Jun 02 14:34:46 +0000 2019
1095334245202100224,@MarcosCoelho @lightclientes Alô @lightclientes vamos tomar uma providência... na rua Salvador Alender tem poste saindo faísca e com muito barulho...esse poste fica em frente ao depósito da rede construir na altura no número 160 perto do posto de gasolina. https://t.co/WTKwyOWsCE,0,0,False,,Tue Feb 12 14:50:09 +0000 2019
1096804947608379392,"ja tem casa com som alto, gente bebendo na rua",0,0,False,,Sat Feb 16 16:14:11 +0000 2019
1088641903158087680,"Passou um carro com o som alto aqui na rua, eu duvido não ser os guri kkk",0,0,False,,Fri Jan 25 03:37:10 +0000 2019
1115010208600920074,"Tem um merda de pessoa com um carro com som alto na rua, nossa que ódio e pra piorar minha irmã ñ cala a porra da boca e fica reclamando, já não basta o cara insuportável",0,0,False,,Sun Apr 07 21:55:24 +0000 2019
1127336834516832256,"Eu adoro churros, de verdade...mas tem a porra de um carro parado aqui na frente de casa há 15 minutos repetindo a propaganda do doce no som alto e não tem uma fuckin' alma na rua!",0,1,False,,Sat May 11 22:17:00 +0000 2019
1113626232506265600,dormir com a janela do quarto toda aberta só pro barulho dos carros e as luzinhas da rua entrarem é muito maravilhoso😍😍😍😍😍amo,0,4,False,,Thu Apr 04 02:15:58 +0000 2019
1109985611564371968,"Ligaram som bem alto na rua 
??????",0,0,False,,Mon Mar 25 01:09:26 +0000 2019
1129509849086201861,@NandaOzdemir Amiga o Som sai igual hahahaha eu cantava assim na Rua e alto ainda e nem reparava Meu pai https://t.co/qStexUVR0w,0,1,False,,Fri May 17 22:11:47 +0000 2019
1081976850753179648,O som aq na rua tá tão alto ainda bem q as musicas tão top,0,1,False,,Sun Jan 06 18:12:38 +0000 2019
1099835951373791237,essa hr e meu vizinho ainda ta com o som alto na rua misericordiaaaaaaa,0,0,False,,Mon Feb 25 00:58:19 +0000 2019
1128832512564899841,passa na rua de casa c som alto mandando bjinho meu sonho droga,0,0,False,,Thu May 16 01:20:18 +0000 2019
1094472285002584064,"Tá rolando um frevo sinistro aqui perto de casa que pqp bicho, o som tá tão alto que parece que o frevo é aqui na rua",0,2,False,,Sun Feb 10 05:45:01 +0000 2019
1108020903596748800,na rua de trás de casa tem uma igreja evangélica e toda manhã eles colocam oração em som alto e umas músicas tão lindas que me deu sdd e senti falta de ir a igreja,0,1,False,,Tue Mar 19 15:02:24 +0000 2019
1096785742288900096,"@deltanmd Nós mesmos, procurador.
É claro que o lobe da OAB ajuda, e muito, mas o povo na rua ou em abaixo assinados conseguem fazer barulho e chamar a atenção.
Com certeza isso tem que mudar!",0,0,False,,Sat Feb 16 14:57:52 +0000 2019
1137561372538101760,"@PMESP como denunciar barulho sem saber o número da residência? Eu consigo identificar q o som alto está rolando na rua atrás do prédio q moro, mas ñ consigo identificar o número. https://t.co/OzQcu7tHrZ",0,0,False,,Sun Jun 09 03:25:40 +0000 2019
1102346162764427269,"comecei a xingar já pq to deitadinha assistindo serie e fica um tonto passando com som alto na rua, fui ver era meu primo 🤩🤩🤩",0,0,False,,Sun Mar 03 23:13:00 +0000 2019
1109639020525559808,"@evrytimr @policia inclusive hoje eu denunciei uns aqui na minha rua, era de tarde ainda mas o som estava muito alto tava insuportável. o bom é que eu moro perto de um negócio de polícia então eles vieram bem rápido.",0,0,False,,Sun Mar 24 02:12:13 +0000 2019
1082308295929536512,"@lovenamjn mano nao teve um dia qje eu sonhei q eu acordei com muito barulho e quando eu olhei na camera de casa tinha tipo um mar de zumbis na rua e eles começaram a entrar
mano aquele foi o sonho mais real que eu ja tive foi horrível eu acordei chorando muito nao gostei",0,0,False,,Mon Jan 07 16:09:40 +0000 2019
1083605756174393344,"Tem um barulho muito bizarro rolando na rua... eu acho que é uma coruja, mas minhas paranóias combinadas com minha experiência em filmes de terror dizem que é um demônio querendo me matar!",0,1,False,,Fri Jan 11 06:05:19 +0000 2019
1136044712236847108,"Maluco falando em alto e bom som uma cena dessa no meio do terminal lotado, imagina se eu tô sozinha na rua e aparece um imbecil desse",0,1,False,,Tue Jun 04 22:59:00 +0000 2019
1093307026397114369,Caralho q puta som alto na rua de tras   n julgo se pudesse tava tocando d td q nem ele e bebendo,0,3,False,,Thu Feb 07 00:34:42 +0000 2019
1118017225032646656,@Ferreiradday Os tiros pareciam ser aqui na rua de tão alto que estava o som,0,1,False,,Tue Apr 16 05:04:12 +0000 2019
1096656154627837956,"Nu botei na rua ali pra aliviar a mente , e fazer o sono chegar , mas nu tem um som que tá alto de mais e tá longe da minha casa longe mesmo , e estava ouvindo as músicas nitidamente ...",0,0,False,,Sat Feb 16 06:22:56 +0000 2019
1113679677636452353,"Varios motoqueiros junto com um carro de som super alto passaram aqui pela rua agora há pouco, 2h30 da madrugada na tijuca. Acordei assustado. Era muita gente. Que porra foi essa?",0,1,False,,Thu Apr 04 05:48:20 +0000 2019
1109649741850308608,o som nem tava tao alto??? e ele so parou na rua o tempo de abrir o portao e entrar e ela ja saiu fazendo gritaria na rua meu deus vai ser infeliz assim na pqp,0,1,False,,Sun Mar 24 02:54:49 +0000 2019
1111686226426372097,"E esses meus vizinhos que se reunem na rua com o som alto ouvindo modao, bebendo uma gelada e jogando baralho. Será se posso fazer amizade?",0,0,False,,Fri Mar 29 17:47:05 +0000 2019
1121993409978351616,"Só de pensar na possibilidade de ficar até tarde na rua, som alto, bebendo e com gente desagradável dá uma preguiça 😴",0,0,False,,Sat Apr 27 04:24:09 +0000 2019
1082732870509228035,"Se juntar geral na rua com um som alto e cerveja gelada, a gente começa o carnaval antecipado é o pp🔥",0,1,False,,Tue Jan 08 20:16:47 +0000 2019
1099064481118851072,"A casa dele é na outra rua e o som tá vindo alto aqui, imagina como tá lá",0,0,False,,Fri Feb 22 21:52:46 +0000 2019
1121478953741451266,"@pmdabahia vão lá estourar a boca na rua retirolanda, jaqueira do carneiro, bairro do retiro, everton, clovis, promovendo pancadão, ninguem aguenta mais viver nesse inferno de som alto e marginais de tudo q é localidade... precisamos de um modulo policial nessa rua",0,0,False,,Thu Apr 25 18:19:53 +0000 2019
1104217080608493568,Ainda tem esses carros passando aqui na rua e esse som alto da ressaca de carnaval desse bairro 🤦🤦,0,0,False,,Sat Mar 09 03:07:22 +0000 2019
1132738819588018181,"Tem um corno na rua da minha casa com som alto a tarde toda, mas que cara chato",0,0,False,,Sun May 26 20:02:34 +0000 2019
1120275451090493441,"@BlogClaudioNun Em relação à lei do silêncio, em Aracaju as autoridades não fazem muito esforço para que seja cumprida. Uma lanchonete 24 horas na Nestor Sampaio, Luzia, a semana toda, nas madrugadas, é parada para notívagos e seus carros com som alto. A PM e todos os postes da rua sabem. E nada",0,0,False,,Mon Apr 22 10:37:35 +0000 2019
1121987072036933632,"Queria assistir a série na sala, mas tem um som alto na rua que tá impedindo 🙄",0,0,False,,Sat Apr 27 03:58:58 +0000 2019
1115021846636900359,"Bangunça, desordem na Rua Antônio Pereira da Silva Qd 28 LT 1 na Praia da Brisa em Guaratiba. Um bar funciona com som alto, tomando parte da rua, uma verdadeira bagunça. Todo final de semana é isso. Alô @Ordem_Publica @GMRio @Prefeitura_Rio @Central_1746 @PMERJ",0,1,False,,Sun Apr 07 22:41:38 +0000 2019
1137829457614508032,tá tendo batalha de qual som toca mais alto aq na rua só pode   arx,0,0,False,,Sun Jun 09 21:10:57 +0000 2019
1125243355611508736,"Quase uma hora da manhã e vagabundo com som alto ligado na rua. Eles precisam de que? Emprego, vergonha na cara ou os dois? Me ajudem",0,0,False,,Mon May 06 03:38:16 +0000 2019
1109197141854048266,"eu adoro sair na rua de sexta feira a noite, as pessoas tão cheirosas, elas estão animadas falando no cel sobre role, toda hora passa alguém com som alto, é um dia tão animado e p cima, difícil ver alguém c cara de cu, até eu q to indo p aula vou feliz",0,9,False,,Fri Mar 22 20:56:21 +0000 2019
1122313093382574081,"ouvi um barulho muito alto na rua de baixo socorro

q q foi isso

tô com medo",0,1,False,,Sun Apr 28 01:34:27 +0000 2019
1134216475265421313,"Tá um som alto para caralho na Duman e um cara na rua pistola ""BAIXA ESSA PORRA DE SOM, TÁ ACHANDO QUE TÁ EM CASA FDP""",0,2,False,,Thu May 30 21:54:15 +0000 2019
1092231793347047425,Desde cedo Essas pragas de vizinho escutando funk anto na rua.. Amanhã vou ligar meu som bem alto e colocar calipso pra eles vê como é bom,0,2,False,,Mon Feb 04 01:22:06 +0000 2019
1093354971599458304,Tá pirra passou um carro aqui na rua tremendo os telhados parecia que o som tava dentro do meu quarto de tão alto que tava kkkk e acho que o desgramado tá bem ali no estacionamento da castelo forte porque daqui to ouvindo o som kkk,0,0,False,,Thu Feb 07 03:45:13 +0000 2019
1111006392213823489,"As pessoas dessa rua são mt hipócritas, ontem os meninos foram mortos covardemente aq na esquina é na hr foram todos lá pra vê falando ""ai tadinhos"" ""Q covardia e etc, ai hj botaram som alto como se nd tivesse acontecido com a desculpa q "" O luto é da família""",0,4,False,,Wed Mar 27 20:45:40 +0000 2019
1106914119138099200,"Ele deve estar tipo

""O que eu to fazendo aqui?"" 
NA RUA É PIOR. MAIS GENTE E SOM MAIS ALTO, ITALIANO. https://t.co/FT9LV5PkC6",0,0,False,,Sat Mar 16 13:44:26 +0000 2019
1132886860747952128,"Quase três  da manhã, marido roncando, alguém com carro com som alto, Safira se coçando em cima de mim, amanhã tem q levantar as 7h, trabalhar, pegar ônibus, comer na rua, cuidar  da casa, planejar aula... Vai lá, vc consegue, vc é mulher, vc dá conta de tudo... não dá?",0,0,False,,Mon May 27 05:50:50 +0000 2019
1136078193692225542,Passou um carro com som tão alto que disparou alarme dos carros na rua mano,0,2,False,,Wed Jun 05 01:12:03 +0000 2019
1080260944645767173,"22:30 (01/01/19)  e a galera aqui da minha rua NÃO entende que a festa acabou..OS CARAS TÃO COM SOM ALTO DESDE A VÉSPERA DA VÉSPERA DE NATAL (23/12/18) e acabam de soltar bomba das fortes na casa do vizinho..parabéns,primeira raiva do ano!!",0,0,False,,Wed Jan 02 00:34:14 +0000 2019
